_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
C630A073DD08,2.1116073678356804,E06B09BAC79F,10002,100029586,9586,-69.5,1683733574,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
C4FE51F6A878,1.7315307912954745,E06B09BAC79F,10002,100029571,9571,-67.0,1683733574,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
F0F8F2044F23,2.712272579332028,E06B09BAC79F,10004,1000422222,22222,-73.0,1683733574,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
087CBF000028,1.847849797422291,E06B09BAC79F,10004,1000411111,11111,-68.0,1683733574,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
04EE03C47286,1.9952623149688795,F3499FDED02E,10004,1000454480,54480,-69.0,1683733574,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77.0,1683733574,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Corridor,-
C630A073DD08,2.160783691061253,F3499FDED02E,10002,100029586,9586,-70.0,1683733574,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
C4FE51F6A878,1.2626353960291787,F3499FDED02E,10002,100029571,9571,-63.0,1683733574,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
F0F8F2044F23,1.9952623149688795,F3499FDED02E,10004,1000422222,22222,-69.0,1683733574,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
087CBF000028,2.712272579332028,F3499FDED02E,10004,1000411111,11111,-73.0,1683733574,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
04EE03C47286,1.4721247916698197,E06B09BAC79F,10004,1000454480,54480,-65.0,1683733575,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
F0F8F2044F23,2.51188643150958,E06B09BAC79F,10004,1000422222,22222,-72.0,1683733575,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1683733575,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Corridor,-
DC0D300F7252,0.9261187281287936,E06B09BAC79F,10065,100656666,6666,-74.0,1683733575,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
C630A073DD08,1.2626353960291787,E06B09BAC79F,10002,100029586,9586,-63.0,1683733575,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
C4FE51F6A878,1.4606905215488366,E06B09BAC79F,10002,100029571,9571,-64.0,1683733575,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
087CBF000028,2.712272579332028,E06B09BAC79F,10004,1000411111,11111,-73.0,1683733575,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
04EE03C47286,2.090035923477049,F3499FDED02E,10004,1000454480,54480,-69.0,1683733575,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73.0,1683733575,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1683733575,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Corridor,-
DC0D300F7252,1.3593563908785256,F3499FDED02E,10065,100656666,6666,-79.0,1683733575,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
C630A073DD08,1.8696639412464984,F3499FDED02E,10002,100029586,9586,-68.0,1683733575,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
C4FE51F6A878,1.4135778292502974,F3499FDED02E,10002,100029571,9571,-64.5,1683733575,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
087CBF000028,10.7977516232771,F3499FDED02E,10004,1000411111,11111,-91.0,1683733575,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
F0F8F2044F23,1.842830729016076,E06B09BAC79F,10004,1000422222,22222,-67.5,1683733576,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
087CBF000028,2.154434690031884,E06B09BAC79F,10004,1000411111,11111,-70.0,1683733576,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
DC0D300F7252,1.0,E06B09BAC79F,10065,100656666,6666,-75.0,1683733576,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
DC0D300F720A,2.9286445646252366,E06B09BAC79F,12303,1230329194,29194,-74.0,1683733576,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Corridor,-
C630A073DD08,1.795830796918645,E06B09BAC79F,10002,100029586,9586,-66.5,1683733576,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
C4FE51F6A878,0.7921707066867588,E06B09BAC79F,10002,100029571,9571,-56.5,1683733576,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683733576,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
F0F8F2044F23,12.39403570951242,F3499FDED02E,10004,1000422222,22222,-91.0,1683733576,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683733576,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
DC0D300F7252,1.3593563908785256,F3499FDED02E,10065,100656666,6666,-79.0,1683733576,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
DC0D300F720A,6.309573444801933,F3499FDED02E,12303,1230329194,29194,-84.0,1683733576,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Corridor,-
C630A073DD08,4.286986462816508,F3499FDED02E,10002,100029586,9586,-78.5,1683733576,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683733576,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Corridor,-
C4FE51F6A878,4.298662347082277,F3499FDED02E,10002,100029571,9571,-79.0,1683733576,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Corridor,-
087CBF000028,1.6036030941504082,E06B09BAC79F,10004,1000411111,11111,-66.0,1683733577,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1683733577,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1683733577,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,0.9701087404260642,E06B09BAC79F,10002,100029586,9586,-59.0,1683733577,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.6076493789268554,E06B09BAC79F,10002,100029571,9571,-53.5,1683733577,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58.0,1683733577,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.2589254117941673,E06B09BAC79F,10004,1000422222,22222,-63.0,1683733577,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,9.28060225197158,F3499FDED02E,10004,1000411111,11111,-84.5,1683733577,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,5.843414133735177,F3499FDED02E,12303,1230329194,29194,-83.0,1683733577,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,2.2800611883771595,F3499FDED02E,10002,100029586,9586,-70.5,1683733577,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,3.0634107265828145,F3499FDED02E,10002,100029571,9571,-74.5,1683733577,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683733577,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,3.686945064519575,F3499FDED02E,10004,1000422222,22222,-77.0,1683733577,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.4677992676220697,E06B09BAC79F,10065,100656666,6666,-80.0,1683733578,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683733578,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,5.739521846167531,E06B09BAC79F,10002,100029586,9586,-73.0,1683733578,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.968735530459302,E06B09BAC79F,10002,100029571,9571,-59.5,1683733578,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.1659144011798317,E06B09BAC79F,10004,1000422222,22222,-62.0,1683733578,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.4677992676220697,E06B09BAC79F,10004,1000411111,11111,-65.0,1683733578,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.2589254117941673,F3499FDED02E,10065,100656666,6666,-78.0,1683733578,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72.0,1683733578,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,2.433353634681956,F3499FDED02E,10002,100029571,9571,-71.5,1683733578,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73.0,1683733578,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683733578,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.1659144011798317,F3499FDED02E,10002,100029586,9586,-62.0,1683733578,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56.0,1683733579,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58.0,1683733579,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58.0,1683733579,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6561247067690772,E06B09BAC79F,10002,100029586,9586,-54.5,1683733579,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.1659144011798317,E06B09BAC79F,10002,100029571,9571,-62.0,1683733579,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1683733579,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683733579,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,3.4145488738336014,F3499FDED02E,10004,1000422222,22222,-76.0,1683733579,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.433353634681956,F3499FDED02E,10002,100029586,9586,-71.5,1683733579,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67.0,1683733579,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.7084671617588013,E06B09BAC79F,10004,1000454480,54480,-55.5,1683733580,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,0.7694939838244277,E06B09BAC79F,10004,1000411111,11111,-56.5,1683733580,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,0.5843414133735176,E06B09BAC79F,10004,1000422222,22222,-53.0,1683733580,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.7694939838244277,E06B09BAC79F,10002,100029586,9586,-56.5,1683733580,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.8919073133598439,E06B09BAC79F,10002,100029571,9571,-58.5,1683733580,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,6.994327125686789,F3499FDED02E,10004,1000454480,54480,-85.0,1683733580,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,4.998259254660754,F3499FDED02E,10004,1000411111,11111,-80.5,1683733580,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87.0,1683733580,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,3.4615946480314435,F3499FDED02E,10002,100029586,9586,-72.0,1683733580,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.154434690031884,F3499FDED02E,10002,100029571,9571,-70.0,1683733580,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,0.6994327125686789,E06B09BAC79F,10004,1000422222,22222,-55.0,1683733581,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.3754037968204726,E06B09BAC79F,10002,100029586,9586,-64.0,1683733581,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.3981071705534972,E06B09BAC79F,10002,100029571,9571,-48.0,1683733581,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683733581,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58.0,1683733581,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,3.571674682851676,F3499FDED02E,10002,100029571,9571,-76.5,1683733581,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,3.686945064519575,F3499FDED02E,10004,1000422222,22222,-77.0,1683733581,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.4219093021276406,F3499FDED02E,10002,100029586,9586,-64.5,1683733581,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71.0,1683733581,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74.0,1683733581,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.6794415661090831,E06B09BAC79F,10002,100029571,9571,-54.5,1683733582,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1683733582,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,1.1659144011798317,E06B09BAC79F,10004,1000454480,54480,-62.0,1683733582,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6328167412157395,E06B09BAC79F,10002,100029586,9586,-54.0,1683733582,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.0797751623277096,E06B09BAC79F,10004,1000411111,11111,-61.0,1683733582,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,0.6309573444801932,E06B09BAC79F,10004,1000422222,22222,-54.0,1683733582,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,2.6120795054208044,F3499FDED02E,10002,100029571,9571,-72.5,1683733582,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,13.593563908785256,F3499FDED02E,12303,1230329194,29194,-94.0,1683733582,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,5.411695265464636,F3499FDED02E,10004,1000454480,54480,-82.0,1683733582,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,2.712272579332028,F3499FDED02E,10004,1000411111,11111,-73.0,1683733582,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84.0,1683733582,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,3.4145488738336014,F3499FDED02E,10002,100029586,9586,-76.0,1683733582,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.0493783060511317,E06B09BAC79F,10002,100029571,9571,-59.5,1683733583,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58.0,1683733583,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683733583,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1683733583,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55.0,1683733583,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
F0F8F2044F23,0.7356422544596414,E06B09BAC79F,10004,1000422222,22222,-56.0,1683733583,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.5660722890537327,E06B09BAC79F,10002,100029586,9586,-52.5,1683733583,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.326305067153626,F3499FDED02E,10002,100029571,9571,-71.0,1683733583,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,2.712272579332028,F3499FDED02E,10004,1000411111,11111,-73.0,1683733583,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,17.11328304161781,F3499FDED02E,10004,1000454480,54480,-97.0,1683733583,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.9261187281287936,F3499FDED02E,10065,100656666,6666,-74.0,1683733583,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1683733583,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73.0,1683733583,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.2124199064869994,F3499FDED02E,10002,100029586,9586,-62.5,1683733583,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.2212945455260038,E06B09BAC79F,10004,1000411111,11111,-62.0,1683733584,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.7694939838244277,E06B09BAC79F,10002,100029571,9571,-56.5,1683733584,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683733584,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.2589254117941673,E06B09BAC79F,10004,1000422222,22222,-63.0,1683733584,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.5242501483673978,E06B09BAC79F,10002,100029586,9586,-51.5,1683733584,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,7.8739992994085695,F3499FDED02E,10004,1000411111,11111,-82.0,1683733584,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,3.5615117848132085,F3499FDED02E,10002,100029571,9571,-74.5,1683733584,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683733584,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84.0,1683733584,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.7163714949417024,F3499FDED02E,10002,100029586,9586,-67.0,1683733584,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.9449413781371804,E06B09BAC79F,10002,100029571,9571,-58.5,1683733585,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.292446596230557,E06B09BAC79F,10004,1000422222,22222,-63.0,1683733585,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1683733585,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.5848931924611136,E06B09BAC79F,12303,1230329194,29194,-66.0,1683733585,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,0.8576958985908941,E06B09BAC79F,10002,100029586,9586,-58.0,1683733585,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60.0,1683733585,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.6309573444801932,E06B09BAC79F,10004,1000454480,54480,-54.0,1683733585,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67.0,1683733585,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,4.298662347082277,F3499FDED02E,10065,100656666,6666,-94.0,1683733585,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,12.589254117941676,F3499FDED02E,12303,1230329194,29194,-93.0,1683733585,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,2.51188643150958,F3499FDED02E,10002,100029586,9586,-72.0,1683733585,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76.0,1683733585,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683733585,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,11.659144011798316,F3499FDED02E,10004,1000422222,22222,-92.0,1683733585,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.1017207610408557,E06B09BAC79F,10002,100029586,9586,-60.5,1683733586,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.0768423128014035,E06B09BAC79F,10002,100029571,9571,-60.5,1683733586,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.2589254117941673,E06B09BAC79F,10004,1000411111,11111,-63.0,1683733586,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.2712272579332028,E06B09BAC79F,10065,100656666,6666,-58.0,1683733586,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683733586,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1683733586,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,3.312483707117951,F3499FDED02E,10002,100029586,9586,-75.0,1683733586,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.353767447150454,F3499FDED02E,10002,100029571,9571,-71.0,1683733586,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,9.261187281287937,F3499FDED02E,10004,1000411111,11111,-89.0,1683733586,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1683733586,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1683733586,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,17.11328304161781,F3499FDED02E,10004,1000422222,22222,-97.0,1683733586,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.8154786722400966,E06B09BAC79F,10002,100029586,9586,-57.0,1683733587,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.6621129493411453,E06B09BAC79F,10002,100029571,9571,-53.5,1683733587,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.1294627058970836,E06B09BAC79F,10004,1000411111,11111,-61.5,1683733587,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.6309573444801932,E06B09BAC79F,10004,1000454480,54480,-54.0,1683733587,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.2589254117941673,E06B09BAC79F,10004,1000422222,22222,-63.0,1683733587,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.087077432287958,F3499FDED02E,10002,100029586,9586,-69.5,1683733587,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,3.6769307064724033,F3499FDED02E,10002,100029571,9571,-76.5,1683733587,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
