_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid
DC0D300F720A,5.843414133735177,F3499FDED02E,12303,1230329194,29194,-83,1678461733,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,5.843414133735177,F3499FDED02E,10004,1000454480,54480,-83,1678461733,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77,1678461733,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.686945064519575,F3499FDED02E,10002,100029586,9586,-77,1678461733,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,9.261187281287935,F3499FDED02E,10004,1000422222,22222,-89,1678461733,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.5848931924611136,F3499FDED02E,10002,100029571,9571,-66,1678461733,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.6309573444801932,E06B09BAC79F,10004,1000411111,11111,-54,1678461734,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58,1678461734,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.7943282347242815,E06B09BAC79F,10002,100029586,9586,-57,1678461734,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.4677992676220695,E06B09BAC79F,12303,1230329194,29194,-65,1678461734,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,1.2589254117941673,E06B09BAC79F,10004,1000422222,22222,-63,1678461734,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56,1678461734,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,9.261187281287935,F3499FDED02E,12303,1230329194,29194,-89,1678461736,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,9.261187281287935,F3499FDED02E,10004,1000422222,22222,-89,1678461736,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,13.593563908785255,F3499FDED02E,10004,1000411111,11111,-94,1678461736,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,5.411695265464636,F3499FDED02E,10004,1000454480,54480,-82,1678461736,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87,1678461736,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.7113283041617808,F3499FDED02E,10002,100029586,9586,-67,1678461736,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67,1678461736,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47,1678461737,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60,1678461737,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.9261187281287935,E06B09BAC79F,10002,100029586,9586,-59,1678461737,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55,1678461737,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.27122725793320285,E06B09BAC79F,10065,100656666,6666,-58,1678461737,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.0797751623277096,E06B09BAC79F,10004,1000422222,22222,-61,1678461737,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.011872336272722,F3499FDED02E,10004,1000422222,22222,-81,1678461739,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,5.011872336272722,F3499FDED02E,10065,100656666,6666,-96,1678461739,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,5.011872336272722,F3499FDED02E,10004,1000411111,11111,-81,1678461739,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.7113283041617808,F3499FDED02E,10002,100029586,9586,-67,1678461739,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74,1678461739,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67,1678461739,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.4677992676220695,E06B09BAC79F,10004,1000422222,22222,-65,1678461740,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.4677992676220695,E06B09BAC79F,10004,1000411111,11111,-65,1678461740,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62,1678461740,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.7943282347242815,E06B09BAC79F,10002,100029586,9586,-57,1678461740,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58,1678461740,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.3981071705534972,E06B09BAC79F,10002,100029571,9571,-48,1678461740,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76,1678461742,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71,1678461742,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.326305067153626,F3499FDED02E,10002,100029571,9571,-71,1678461742,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84,1678461742,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,4.641588833612778,F3499FDED02E,10004,1000411111,11111,-80,1678461742,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.9286445646252366,F3499FDED02E,10002,100029586,9586,-74,1678461742,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.6309573444801932,E06B09BAC79F,10004,1000454480,54480,-54,1678461743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5843414133735176,E06B09BAC79F,10002,100029586,9586,-53,1678461743,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.4677992676220695,E06B09BAC79F,10004,1000411111,11111,-65,1678461743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.0797751623277096,E06B09BAC79F,10004,1000422222,22222,-61,1678461743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.34145488738336016,E06B09BAC79F,10002,100029571,9571,-46,1678461743,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.3686945064519575,E06B09BAC79F,10065,100656666,6666,-62,1678461743,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75,1678461745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.51188643150958,F3499FDED02E,10002,100029571,9571,-72,1678461745,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.1659144011798317,F3499FDED02E,10065,100656666,6666,-77,1678461745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.9286445646252366,F3499FDED02E,10002,100029586,9586,-74,1678461745,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,5.411695265464636,F3499FDED02E,10004,1000411111,11111,-82,1678461745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,9.261187281287935,F3499FDED02E,10004,1000422222,22222,-89,1678461745,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56,1678461746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.6812920690579612,E06B09BAC79F,10002,100029586,9586,-55,1678461746,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.2589254117941673,E06B09BAC79F,10004,1000411111,11111,-63,1678461746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58,1678461746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.34145488738336016,E06B09BAC79F,10002,100029571,9571,-46,1678461746,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.3686945064519575,E06B09BAC79F,10065,100656666,6666,-62,1678461746,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,3.9810717055349722,F3499FDED02E,12303,1230329194,29194,-78,1678461748,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,8.576958985908941,F3499FDED02E,10004,1000422222,22222,-88,1678461748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.326305067153626,F3499FDED02E,10002,100029571,9571,-71,1678461748,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72,1678461748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,5.011872336272722,F3499FDED02E,10002,100029586,9586,-81,1678461748,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,9.261187281287935,F3499FDED02E,10004,1000411111,11111,-89,1678461748,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,0.9261187281287935,E06B09BAC79F,10004,1000422222,22222,-59,1678461749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.5848931924611136,E06B09BAC79F,12303,1230329194,29194,-66,1678461749,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.6309573444801932,E06B09BAC79F,10002,100029586,9586,-54,1678461749,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56,1678461749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60,1678461749,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47,1678461749,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,5.011872336272722,F3499FDED02E,10004,1000411111,11111,-81,1678461751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80,1678461751,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,11.659144011798316,F3499FDED02E,10004,1000422222,22222,-92,1678461751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69,1678461751,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,6.309573444801933,F3499FDED02E,10002,100029586,9586,-84,1678461751,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,4.298662347082277,F3499FDED02E,10004,1000454480,54480,-79,1678461751,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.251188643150958,E06B09BAC79F,10065,100656666,6666,-57,1678461752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,0.7356422544596414,E06B09BAC79F,10004,1000422222,22222,-56,1678461752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.6309573444801932,E06B09BAC79F,10002,100029586,9586,-54,1678461752,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56,1678461752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.2589254117941673,E06B09BAC79F,10004,1000411111,11111,-63,1678461752,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47,1678461752,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,9.261187281287935,F3499FDED02E,10004,1000411111,11111,-89,1678461754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.9810717055349722,F3499FDED02E,10004,1000454480,54480,-78,1678461754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75,1678461754,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.0,F3499FDED02E,10065,100656666,6666,-75,1678461754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,13.593563908785255,F3499FDED02E,10004,1000422222,22222,-94,1678461754,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,5.411695265464636,F3499FDED02E,10002,100029586,9586,-82,1678461754,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.251188643150958,E06B09BAC79F,10065,100656666,6666,-57,1678461755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.9261187281287935,E06B09BAC79F,10004,1000411111,11111,-59,1678461755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56,1678461755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.4677992676220695,E06B09BAC79F,12303,1230329194,29194,-65,1678461755,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.6812920690579612,E06B09BAC79F,10002,100029586,9586,-55,1678461755,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.9261187281287935,E06B09BAC79F,10004,1000422222,22222,-59,1678461755,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.3981071705534972,E06B09BAC79F,10002,100029571,9571,-48,1678461755,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,18.478497974222908,F3499FDED02E,10004,1000422222,22222,-98,1678461757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77,1678461757,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,10.0,F3499FDED02E,10004,1000411111,11111,-90,1678461757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.9810717055349722,F3499FDED02E,10004,1000454480,54480,-78,1678461757,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75,1678461757,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,6.309573444801933,F3499FDED02E,10002,100029586,9586,-84,1678461757,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.7943282347242815,E06B09BAC79F,10004,1000422222,22222,-57,1678461758,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64,1678461758,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55,1678461758,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.4677992676220695,E06B09BAC79F,12303,1230329194,29194,-65,1678461758,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,0.5843414133735176,E06B09BAC79F,10002,100029586,9586,-53,1678461758,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47,1678461758,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,9.261187281287935,F3499FDED02E,10004,1000422222,22222,-89,1678461760,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,5.011872336272722,F3499FDED02E,10004,1000411111,11111,-81,1678461760,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77,1678461760,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.0,F3499FDED02E,10065,100656666,6666,-75,1678461760,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73,1678461760,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,7.3564225445964135,F3499FDED02E,10002,100029586,9586,-86,1678461760,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.7943282347242815,E06B09BAC79F,10004,1000454480,54480,-57,1678461761,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.251188643150958,E06B09BAC79F,10065,100656666,6666,-57,1678461761,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.0,E06B09BAC79F,10004,1000422222,22222,-60,1678461761,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.1659144011798317,E06B09BAC79F,10004,1000411111,11111,-62,1678461761,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.34145488738336016,E06B09BAC79F,10002,100029571,9571,-46,1678461761,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.5843414133735176,E06B09BAC79F,10002,100029586,9586,-53,1678461761,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73,1678461763,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,9.261187281287935,F3499FDED02E,10004,1000411111,11111,-89,1678461763,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75,1678461763,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87,1678461763,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.0797751623277096,F3499FDED02E,10065,100656666,6666,-76,1678461763,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,11.659144011798316,F3499FDED02E,10002,100029586,9586,-92,1678461763,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.7943282347242815,E06B09BAC79F,10004,1000454480,54480,-57,1678461764,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.34145488738336016,E06B09BAC79F,10002,100029571,9571,-46,1678461764,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60,1678461764,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62,1678461764,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,1.0,E06B09BAC79F,10004,1000422222,22222,-60,1678461764,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.6309573444801932,E06B09BAC79F,10002,100029586,9586,-54,1678461764,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,11.659144011798316,F3499FDED02E,10004,1000411111,11111,-92,1678461766,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,5.411695265464636,F3499FDED02E,12303,1230329194,29194,-82,1678461766,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73,1678461766,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.51188643150958,F3499FDED02E,10002,100029586,9586,-72,1678461766,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.51188643150958,F3499FDED02E,10002,100029571,9571,-72,1678461766,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87,1678461766,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56,1678461767,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47,1678461767,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.9261187281287935,E06B09BAC79F,10004,1000411111,11111,-59,1678461767,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5411695265464637,E06B09BAC79F,10002,100029586,9586,-52,1678461767,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.6812920690579612,E06B09BAC79F,10004,1000422222,22222,-55,1678461767,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,3.9810717055349722,F3499FDED02E,10004,1000454480,54480,-78,1678461769,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84,1678461769,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,6.309573444801933,F3499FDED02E,10002,100029586,9586,-84,1678461769,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.51188643150958,F3499FDED02E,10002,100029571,9571,-72,1678461769,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,1.0797751623277096,F3499FDED02E,10065,100656666,6666,-76,1678461769,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.9810717055349722,F3499FDED02E,10004,1000411111,11111,-78,1678461769,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70,1678461770,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.4677992676220695,E06B09BAC79F,10004,1000422222,22222,-65,1678461770,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.4298662347082277,E06B09BAC79F,10002,100029571,9571,-49,1678461770,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.0797751623277096,E06B09BAC79F,10004,1000454480,54480,-61,1678461770,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0797751623277096,E06B09BAC79F,10004,1000411111,11111,-61,1678461770,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.2928644564625237,E06B09BAC79F,10002,100029586,9586,-44,1678461770,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.847849797422291,F3499FDED02E,10002,100029571,9571,-68,1678461772,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,8.576958985908941,F3499FDED02E,12303,1230329194,29194,-88,1678461772,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,2.712272579332028,F3499FDED02E,10002,100029586,9586,-73,1678461772,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,14.677992676220699,F3499FDED02E,10004,1000422222,22222,-95,1678461772,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73,1678461772,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,6.309573444801933,F3499FDED02E,10004,1000411111,11111,-84,1678461772,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,1.1659144011798317,E06B09BAC79F,10004,1000422222,22222,-62,1678461773,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56,1678461773,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.3593563908785256,E06B09BAC79F,12303,1230329194,29194,-64,1678461773,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,0.6309573444801932,E06B09BAC79F,10004,1000411111,11111,-54,1678461773,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.2589254117941673,E06B09BAC79F,10004,1000454480,54480,-63,1678461773,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.4641588833612779,E06B09BAC79F,10002,100029586,9586,-50,1678461773,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,6.309573444801933,F3499FDED02E,10004,1000411111,11111,-84,1678461775,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,5.011872336272722,F3499FDED02E,12303,1230329194,29194,-81,1678461775,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73,1678461775,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.712272579332028,F3499FDED02E,10002,100029586,9586,-73,1678461775,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69,1678461775,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87,1678461775,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70,1678461776,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0797751623277096,E06B09BAC79F,10004,1000454480,54480,-61,1678461776,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0797751623277096,E06B09BAC79F,10002,100029571,9571,-61,1678461776,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,1.7113283041617808,E06B09BAC79F,10004,1000422222,22222,-67,1678461776,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.6812920690579612,E06B09BAC79F,10002,100029586,9586,-55,1678461776,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.6812920690579612,E06B09BAC79F,10004,1000411111,11111,-55,1678461776,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
